datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,day_of_week,weekend,hour_sin,hour_cos,dow_sin,dow_cos,aqi_lag_1,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,aqi_rolling_mean_3,aqi_rolling_mean_6,aqi_rolling_mean_12,aqi_rolling_std_6,aqi_change,aqi_pct_change,pm25_pm10_ratio,no2_so2_ratio,co_no2_ratio,o3_no2_ratio,aqi_class,aqi_category
2026-05-12 17:40:47.837437,291,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,173.0,72.0,51.0,191.0,96.0,198.0,136.16666666666666,159.58333333333334,97.3230017347732,118.0,68.20809248554913,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:40:53.037071,403,278.9781696,0.01,0.25683839999999997,67.52,0.38,124.88931,314.4068927999999,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,291.0,130.0,148.0,226.0,127.0,289.0,178.66666666666666,174.33333333333334,146.68424137127568,112.0,38.487972508591064,0.3959625260288542,0.18611478260869566,221.96820975552626,53.72210142529063,6,Hazardous
2026-05-12 17:40:53.037071,267,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,403.0,173.0,3.0,458.0,168.0,320.3333333333333,222.66666666666666,158.41666666666666,120.75540015530011,-136.0,-33.74689826302729,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:40:53.037071,170,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,267.0,291.0,72.0,209.0,213.0,280.0,239.0,155.16666666666666,101.37258011908341,-97.0,-36.329588014981276,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:40:53.037071,88,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,170.0,403.0,130.0,151.0,205.0,175.0,232.0,149.91666666666666,111.36247123694763,-82.0,-48.23529411764705,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:40:53.037071,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,88.0,267.0,173.0,3.0,169.0,87.0,203.66666666666666,149.91666666666666,145.706096875411,-85.0,-96.5909090909091,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:40:53.037071,125,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,170.0,291.0,51.0,121.0,72.0,176.0,156.08333333333334,141.5061836104698,122.0,4066.6666666666665,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:40:58.358746,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,125.0,88.0,403.0,148.0,3.0,43.666666666666664,109.33333333333333,144.0,101.83647021900681,-122.0,-97.6,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:40:58.358746,62,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,3.0,267.0,3.0,78.0,63.333333333333336,75.16666666666667,148.91666666666666,66.67958208227361,59.0,1966.6666666666667,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:40:58.358746,120,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,62.0,125.0,170.0,72.0,3.0,61.666666666666664,66.83333333333333,152.91666666666666,54.46252534235504,58.0,93.5483870967742,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:40:58.358746,199,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,120.0,3.0,88.0,130.0,63.0,127.0,85.33333333333333,158.66666666666666,77.19758200012915,79.0,65.83333333333334,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:40:58.358746,277,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,199.0,62.0,3.0,173.0,149.0,198.66666666666666,131.0,167.33333333333334,97.20288061575125,78.0,39.19597989949748,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:41:03.537828,299,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,277.0,120.0,125.0,291.0,191.0,258.3333333333333,160.0,168.0,118.64569103005803,22.0,7.942238267148016,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:41:03.537828,133,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,299.0,199.0,3.0,403.0,226.0,236.33333333333334,181.66666666666666,145.5,93.43161492057523,-166.0,-55.51839464882944,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:41:03.537828,175,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,133.0,277.0,62.0,267.0,458.0,202.33333333333334,200.5,137.83333333333334,73.81531006505351,42.0,31.578947368421062,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:41:03.537828,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,175.0,299.0,120.0,170.0,209.0,103.66666666666667,181.0,123.91666666666667,107.22686230604714,-172.0,-98.28571428571429,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:41:03.537828,90,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,133.0,199.0,88.0,151.0,89.33333333333333,162.83333333333334,124.08333333333333,112.66306700363992,87.0,2900.0,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:41:08.751804,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,90.0,175.0,277.0,3.0,3.0,32.0,117.16666666666667,124.08333333333333,112.66306700363995,-87.0,-96.66666666666667,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:41:08.751804,92,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,3.0,299.0,125.0,51.0,61.666666666666664,82.66666666666667,121.33333333333333,69.1279007830172,89.0,2966.666666666667,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:41:08.751804,120,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,92.0,90.0,133.0,3.0,148.0,71.66666666666667,80.5,131.08333333333334,67.41735681558573,28.0,30.434782608695656,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:41:08.751804,163,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,120.0,3.0,175.0,62.0,3.0,125.0,78.5,139.5,64.15216286299321,43.0,35.83333333333334,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:41:08.751804,261,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,163.0,92.0,3.0,120.0,72.0,181.33333333333334,121.5,151.25,86.12723146601195,98.0,60.12269938650307,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:41:08.751804,326,278.9781696,0.01,0.25683839999999997,67.52,0.38,124.88931,314.4068927999999,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,261.0,120.0,90.0,199.0,130.0,250.0,160.83333333333334,161.83333333333334,117.16213836673802,65.0,24.904214559386983,0.3959625260288542,0.18611478260869566,221.96820975552626,53.72210142529063,6,Hazardous
2026-05-12 17:41:13.937010,60,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,326.0,163.0,3.0,277.0,173.0,215.66666666666666,170.33333333333334,143.75,103.2950466705285,-266.0,-81.59509202453987,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:41:13.937010,281,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,60.0,261.0,92.0,299.0,291.0,222.33333333333334,201.83333333333334,142.25,103.4474101496343,221.0,368.33333333333337,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:41:13.937010,169,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,281.0,326.0,120.0,133.0,403.0,170.0,210.0,145.25,97.45563093018275,-112.0,-39.85765124555161,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:41:13.937010,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,169.0,60.0,163.0,175.0,267.0,151.0,183.33333333333334,130.91666666666666,129.50778612371792,-166.0,-98.22485207100591,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:41:13.937010,149,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,281.0,261.0,3.0,170.0,107.0,164.66666666666666,143.08333333333334,124.03010387267547,146.0,4866.666666666666,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:41:19.162316,171,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,149.0,169.0,326.0,90.0,88.0,107.66666666666667,138.83333333333334,149.83333333333334,96.87603762885158,22.0,14.76510067114094,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:41:19.162316,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,171.0,3.0,60.0,3.0,3.0,107.66666666666667,129.33333333333334,149.83333333333334,108.27680576497752,-168.0,-98.24561403508771,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:41:19.162316,71,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,149.0,281.0,92.0,125.0,81.66666666666667,94.33333333333333,148.08333333333334,79.58559333614767,68.0,2266.666666666667,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:41:19.162316,110,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,71.0,171.0,169.0,120.0,3.0,61.333333333333336,84.5,147.25,71.7767371785595,39.0,54.92957746478873,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:41:19.162316,275,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,110.0,3.0,3.0,163.0,62.0,152.0,129.83333333333334,156.58333333333334,92.81899949184256,165.0,150.0,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:41:24.367746,419,278.9781696,0.01,0.25683839999999997,67.52,0.38,124.88931,314.4068927999999,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,275.0,71.0,149.0,261.0,120.0,268.0,174.83333333333334,169.75,151.11375406185456,144.0,52.36363636363637,0.3959625260288542,0.18611478260869566,221.96820975552626,53.72210142529063,6,Hazardous
2026-05-12 17:41:24.367746,269,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,419.0,110.0,171.0,326.0,199.0,321.0,191.16666666666666,165.0,155.83891255609643,-150.0,-35.79952267303103,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:41:24.367746,154,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,269.0,275.0,3.0,60.0,277.0,280.6666666666667,216.33333333333334,172.83333333333334,129.30841684386468,-115.0,-42.750929368029745,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:41:24.367746,123,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,154.0,419.0,71.0,281.0,299.0,182.0,225.0,159.66666666666666,118.94704704195054,-31.0,-20.12987012987013,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:41:24.367746,71,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,123.0,269.0,110.0,169.0,133.0,116.0,218.5,151.5,127.26311327324974,-52.0,-42.27642276422764,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:41:24.367746,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,71.0,154.0,275.0,3.0,175.0,65.66666666666667,173.16666666666666,151.5,149.59734846135032,-68.0,-95.77464788732395,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:41:29.546734,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,123.0,419.0,149.0,3.0,25.666666666666668,103.83333333333333,139.33333333333334,101.56459356816569,0.0,0.0,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:41:29.546734,68,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,71.0,269.0,171.0,90.0,24.666666666666668,70.33333333333333,130.75,61.395982496142935,65.0,2166.666666666667,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:41:29.546734,109,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,68.0,3.0,154.0,3.0,3.0,60.0,62.833333333333336,139.58333333333334,50.99967320156758,41.0,60.29411764705883,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:41:29.546734,182,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,109.0,3.0,123.0,71.0,92.0,119.66666666666667,72.66666666666667,148.83333333333334,67.83116294644144,73.0,66.97247706422019,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:41:29.546734,231,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,182.0,68.0,71.0,110.0,120.0,174.0,99.33333333333333,158.91666666666666,93.60056979883554,49.0,26.923076923076916,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:41:34.749443,213,232.481808,0.01,0.21403199999999997,67.52,0.38,96.06869999999999,262.00574399999994,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,231.0,109.0,3.0,275.0,163.0,208.66666666666666,134.33333333333334,153.75,89.54924157505009,-18.0,-7.792207792207795,0.36527225047982226,0.15509565217391302,191.49561790792993,55.616326423026734,5,Very Unhealthy
2026-05-12 17:41:34.749443,192,193.73484000000002,0.01,0.17836,67.52,0.38,73.89899999999999,218.33811999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,213.0,182.0,3.0,419.0,261.0,212.0,165.83333333333334,134.83333333333334,63.59061775660522,-21.0,-9.859154929577462,0.33691817911086314,0.1292463768115942,164.41057062357854,57.299976238161506,4,Unhealthy
2026-05-12 17:41:34.749443,137,161.44570000000002,0.01,0.1372,67.52,0.38,52.785,167.95239999999998,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,192.0,231.0,68.0,269.0,326.0,180.66666666666666,177.33333333333334,123.83333333333333,46.2284183881157,-55.0,-28.645833333333336,0.31242527481113025,0.09942028985507247,141.96772775237426,59.37390080900457,3,Unhealthy for Sensitive
2026-05-12 17:41:34.749443,65,124.18900000000001,0.01,0.098,67.52,0.38,35.19,119.966,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,137.0,213.0,109.0,154.0,60.0,131.33333333333334,170.0,116.41666666666667,60.5177659865267,-72.0,-52.55474452554745,0.2909081890779227,0.07101449275362319,113.10473588342441,61.49362477231329,2,Moderate
2026-05-12 17:41:34.749443,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,65.0,192.0,182.0,123.0,281.0,68.33333333333333,140.16666666666666,106.41666666666667,90.24060431239741,-62.0,-95.38461538461537,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
2026-05-12 17:41:39.939189,3,95.53,0.01,0.07,67.52,0.38,23.46,85.69,0,17,12,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.0,137.0,231.0,71.0,169.0,23.666666666666668,102.16666666666667,100.75,92.32208114349831,0.0,0.0,0.27061944860998965,0.05072463768115943,89.28037383177569,63.102803738317746,1,Good
